FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination
3137508,3424,10000000000,0.044,33554432,2,2,16,0,389.802031005,210.263913155,2015-06-23,15:53:41.564971,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,2,32,0,464.317651749,176.519886017,2015-06-23,15:57:11.828941,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,4,1,0,593.691089357,138.053792953,2015-06-23,16:00:08.348886,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,4,2,0,621.933736202,131.78463912,2015-06-23,16:02:26.402731,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,4,4,0,720.604152215,113.739711046,2015-06-23,16:04:38.187443,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,4,8,0,623.870208657,131.375576019,2015-06-23,16:06:31.927202,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,4,16,0,640.06544322,128.051448107,2015-06-23,16:08:43.302835,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,4,32,0,721.665282472,113.572466135,2015-06-23,16:10:51.354332,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,8,1,0,983.510889839,83.3354518414,2015-06-23,16:12:44.926860,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,8,2,0,1124.02362036,72.9177949429,2015-06-23,16:14:08.262368,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,8,4,0,1010.77482121,81.0876131058,2015-06-23,16:15:21.180213,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,8,8,0,1019.31889284,80.4079198837,2015-06-23,16:16:42.267878,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,8,16,0,978.096682248,83.7967369556,2015-06-23,16:18:02.675849,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,8,32,0,1004.32966823,81.6080009937,2015-06-23,16:19:26.472635,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,16,1,0,1425.00722448,57.516438961,2015-06-23,16:20:48.080729,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,16,2,0,1447.22019934,56.6336379051,2015-06-23,16:21:45.597218,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,16,4,0,1739.486085,47.1181330681,2015-06-23,16:22:42.230917,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,16,8,0,1621.37035081,50.550661087,2015-06-23,16:23:29.349098,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,16,16,0,1555.10192473,52.7047998905,2015-06-23,16:24:19.899809,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,16,32,0,1472.87187423,55.6472899914,2015-06-23,16:25:12.604665,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,32,1,0,2256.72019866,36.3188109398,2015-06-23,16:26:08.252016,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,32,2,0,1765.24916043,46.4304711819,2015-06-23,16:26:44.570892,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,32,4,0,2308.05097988,35.5111069679,2015-06-23,16:27:31.001413,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,32,8,0,2067.30379435,39.6465001106,2015-06-23,16:28:06.512612,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,32,16,0,2066.89189338,39.6544020176,2015-06-23,16:28:46.159163,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,2,32,32,0,1887.78990056,43.4165689945,2015-06-23,16:29:25.813632,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,1,1,0,144.966011821,565.382771015,2015-06-23,16:30:09.230272,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,1,2,0,118.443553469,691.986037016,2015-06-23,16:39:34.613088,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,1,4,0,337.180885398,243.07811594,2015-06-23,16:51:06.599174,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,1,8,0,70.2197822386,1167.2107439,2015-06-23,16:55:09.677344,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,1,16,0,130.371318355,628.675745964,2015-06-23,17:14:36.888138,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,1,32,0,398.865188798,205.486214161,2015-06-23,17:25:05.563932,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,2,1,0,274.108169921,299.010756969,2015-06-23,17:28:31.050209,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,2,2,0,340.510967107,240.700894117,2015-06-23,17:33:30.061008,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,2,4,0,588.422694757,139.289839983,2015-06-23,17:37:30.761960,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,2,8,0,320.883935536,255.423521996,2015-06-23,17:39:50.051848,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,2,16,0,367.774630074,222.857431889,2015-06-23,17:44:05.475486,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,2,32,0,421.574012477,194.417336941,2015-06-23,17:47:48.333019,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,4,1,0,637.864925069,128.493237019,2015-06-23,17:51:02.750413,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,4,2,0,688.668408391,119.014216185,2015-06-23,17:53:11.243753,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,4,4,0,630.56186975,129.981383085,2015-06-23,17:55:10.258073,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,4,8,0,768.20301534,106.692254066,2015-06-23,17:57:20.239506,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,4,16,0,646.252405693,126.825534105,2015-06-23,17:59:06.931813,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,4,32,0,705.746378842,116.134222031,2015-06-23,18:01:13.757421,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,8,1,0,1210.75884417,67.6941800117,2015-06-23,18:03:09.891696,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,8,2,0,1127.67547431,72.6816728115,2015-06-23,18:04:17.585925,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,8,4,0,1040.98888332,78.7340979576,2015-06-23,18:05:30.267662,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,8,8,0,1133.72950933,72.2935521603,2015-06-23,18:06:49.001814,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,8,16,0,1152.9067544,71.0910320282,2015-06-23,18:08:01.295418,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,8,32,0,1040.68157406,78.7573459148,2015-06-23,18:09:12.386500,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,16,1,0,1536.00763627,53.3599829674,2015-06-23,18:10:31.143906,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,16,2,0,1615.87207152,50.7226691246,2015-06-23,18:11:24.503938,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,16,4,0,1680.56342298,48.7701609135,2015-06-23,18:12:15.226664,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,16,8,0,1338.02798182,61.2553567886,2015-06-23,18:13:03.996879,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,16,16,0,1718.52272697,47.6929121017,2015-06-23,18:14:05.252341,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,16,32,0,1462.09727709,56.0573790073,2015-06-23,18:14:52.945304,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,32,1,0,1667.84131376,49.1421759129,2015-06-23,18:15:49.002753,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,32,2,0,1736.75067223,47.1923489571,2015-06-23,18:16:38.144982,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,32,4,0,2251.76100639,36.3987870216,2015-06-23,18:17:25.337384,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,32,8,0,1953.29298708,41.96062994,2015-06-23,18:18:01.736223,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,32,16,0,2152.77635921,38.0724060535,2015-06-23,18:18:43.696970,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,4,32,32,0,1880.72474723,43.5796999931,2015-06-23,18:19:21.769430,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,1,1,0,66.7746779249,1227.4306109,2015-06-23,18:20:05.349272,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,1,2,0,465.485199419,176.077135086,2015-06-23,18:40:32.779940,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,1,4,0,72.8480926693,1125.09855795,2015-06-23,18:43:28.857125,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,1,8,0,156.750086462,522.87873292,2015-06-23,19:02:13.955732,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,1,16,0,324.629271848,252.476597071,2015-06-23,19:10:56.834518,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,1,32,0,144.643100168,566.644980907,2015-06-23,19:15:09.311165,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,2,1,0,340.189306277,240.928483009,2015-06-23,19:24:35.956206,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,2,2,0,332.764882044,246.303915977,2015-06-23,19:28:36.884738,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,2,4,0,568.149190932,144.26017499,2015-06-23,19:32:43.188704,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,2,8,0,389.856670405,210.234431982,2015-06-23,19:35:07.448929,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,2,16,0,394.851207675,207.575152874,2015-06-23,19:38:37.683418,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,2,32,0,343.091851224,238.890239,2015-06-23,19:42:05.258618,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,4,1,0,470.547584542,174.182806015,2015-06-23,19:46:04.148927,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,4,2,0,617.542621916,132.721729994,2015-06-23,19:48:58.331782,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,4,4,0,590.572591726,138.782773972,2015-06-23,19:51:11.053620,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,4,8,0,713.994549059,114.792623997,2015-06-23,19:53:29.836439,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,4,16,0,858.945229257,95.4208829403,2015-06-23,19:55:24.629112,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,4,32,0,634.940126712,129.085089922,2015-06-23,19:57:00.050040,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,8,1,0,1104.87020131,74.1818561554,2015-06-23,19:59:09.135190,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,8,2,0,1060.3253068,77.2982759476,2015-06-23,20:00:23.317097,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,8,4,0,1124.93498032,72.8587191105,2015-06-23,20:01:40.615422,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,8,8,0,1172.80262917,69.8850080967,2015-06-23,20:02:53.474191,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,8,16,0,1180.12970508,69.4511168003,2015-06-23,20:04:03.359249,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,8,32,0,1002.84067973,81.7291488647,2015-06-23,20:05:12.810420,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,16,1,0,1685.48892659,48.6276350021,2015-06-23,20:06:34.539627,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,16,2,0,1616.00339745,50.71854496,2015-06-23,20:07:23.167308,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,16,4,0,1646.08757014,49.7916071415,2015-06-23,20:08:13.885902,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,16,8,0,1662.62754018,49.2962729931,2015-06-23,20:09:03.677560,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,16,16,0,1631.2708662,50.2438578606,2015-06-23,20:09:52.973884,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,16,32,0,1406.41347856,58.2768421173,2015-06-23,20:10:43.217793,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,32,1,0,2093.43594748,39.1515979767,2015-06-23,20:11:41.494700,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,32,2,0,2084.53764789,39.3187248707,2015-06-23,20:12:20.646347,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,32,4,0,2132.21945724,38.439496994,2015-06-23,20:12:59.965125,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,32,8,0,2136.94081311,38.3545620441,2015-06-23,20:13:38.404730,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,32,16,0,1992.25732347,41.1399550438,2015-06-23,20:14:16.759388,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,8,32,32,0,1853.35889171,44.2231531143,2015-06-23,20:14:57.899402,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,1,1,0,69.4999511336,1179.29991698,2015-06-23,20:15:42.122623,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,1,2,0,382.690090573,214.171495914,2015-06-23,20:35:21.422646,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,1,4,0,144.603072598,566.801869869,2015-06-23,20:38:55.594236,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,1,8,0,432.26430675,189.609266996,2015-06-23,20:48:22.396205,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,1,16,0,70.7491192383,1158.47784996,2015-06-23,20:51:32.005573,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,1,32,0,156.479365468,523.783394098,2015-06-23,21:10:50.483525,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,2,1,0,578.921682456,141.575817108,2015-06-23,21:19:34.267046,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,2,2,0,675.755456002,121.288449049,2015-06-23,21:21:55.842917,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,2,4,0,255.19342657,321.173243999,2015-06-23,21:23:57.131485,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,2,8,0,883.146636345,92.8060121536,2015-06-23,21:29:18.304832,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,2,16,0,536.04070661,152.901265144,2015-06-23,21:30:51.110895,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,2,32,0,280.679892437,292.009847164,2015-06-23,21:33:24.012214,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,4,1,0,832.669029789,98.4320790768,2015-06-23,21:38:16.022126,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,4,2,0,579.870822671,141.344075918,2015-06-23,21:39:54.454311,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,4,4,0,776.536316279,105.547333956,2015-06-23,21:42:15.798444,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,4,8,0,856.87983613,95.650919199,2015-06-23,21:44:01.345893,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,4,16,0,735.495237258,111.436938047,2015-06-23,21:45:36.996914,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,4,32,0,651.175096266,125.866770983,2015-06-23,21:47:28.433957,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,8,1,0,1049.84408064,78.0700199604,2015-06-23,21:49:34.300796,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,8,2,0,1164.03656714,70.4113199711,2015-06-23,21:50:52.370901,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,8,4,0,1003.33297317,81.6890921593,2015-06-23,21:52:02.782303,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,8,8,0,898.033477404,91.2675850391,2015-06-23,21:53:24.471525,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,8,16,0,1240.35747234,66.0788340569,2015-06-23,21:54:55.739211,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,8,32,0,918.468516243,89.2369418144,2015-06-23,21:56:01.818149,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,16,1,0,1550.0089985,52.8780200481,2015-06-23,21:57:31.055155,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,16,2,0,1607.36942745,50.9909861088,2015-06-23,21:58:23.933280,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,16,4,0,1689.97256416,48.4986269474,2015-06-23,21:59:14.924318,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,16,8,0,1785.60868309,45.9010689259,2015-06-23,22:00:03.423002,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,16,16,0,1247.18613442,65.7170009613,2015-06-23,22:00:49.324121,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,16,32,0,1346.77291479,60.8575770855,2015-06-23,22:01:55.041179,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,32,1,0,2171.0111629,37.7526290417,2015-06-23,22:02:55.898821,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,32,2,0,2348.20316076,34.90386796,2015-06-23,22:03:33.651504,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,32,4,0,1984.79777725,41.2945659161,2015-06-23,22:04:08.555422,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,32,8,0,2291.22082867,35.7719221115,2015-06-23,22:04:49.850044,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,32,16,0,2311.87498396,35.4523589611,2015-06-23,22:05:25.622021,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,16,32,32,0,1981.0230181,41.3732848167,2015-06-23,22:06:01.074476,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,1,1,0,606.056223384,135.237132072,2015-06-23,22:06:42.447903,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,1,2,0,150.911804249,543.107195854,2015-06-23,22:08:57.685080,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,1,4,0,1011.21504736,81.0523519516,2015-06-23,22:18:00.792326,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,1,8,0,69.7631004517,1174.85155296,2015-06-23,22:19:21.844783,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,1,16,0,147.906041543,554.144316912,2015-06-23,22:38:56.696448,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,1,32,0,478.772525723,171.190512896,2015-06-23,22:48:10.840865,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,2,1,0,287.037982119,285.541670084,2015-06-23,22:51:02.031496,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,2,2,0,402.582508052,203.588855028,2015-06-23,22:55:47.573272,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,2,4,0,582.246898194,140.767280817,2015-06-23,22:59:11.162233,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,2,8,0,262.970533248,311.674859047,2015-06-23,23:01:31.929560,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,2,16,0,433.075006586,189.254312992,2015-06-23,23:06:43.604527,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,2,32,0,490.064830503,167.245867014,2015-06-23,23:09:52.858947,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,4,1,0,643.731288185,127.322234154,2015-06-23,23:12:40.104944,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,4,2,0,695.240673451,117.889149904,2015-06-23,23:14:47.427226,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,4,4,0,731.309671368,112.074733019,2015-06-23,23:16:45.316492,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,4,8,0,664.793372691,123.288429022,2015-06-23,23:18:37.391328,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,4,16,0,708.747367667,115.642524004,2015-06-23,23:20:40.679859,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,4,32,0,862.936686199,94.9795570374,2015-06-23,23:22:36.322500,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,8,1,0,1017.58734008,80.5447909832,2015-06-23,23:24:11.302192,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,8,2,0,1151.10731884,71.2021958828,2015-06-23,23:25:31.847083,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,8,4,0,1160.24930445,70.6411700249,2015-06-23,23:26:43.049385,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,8,8,0,1193.45135014,68.6759200096,2015-06-23,23:27:53.690656,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,8,16,0,1115.81501182,73.4542241096,2015-06-23,23:29:02.366680,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,8,32,0,1170.45204442,70.0253629684,2015-06-23,23:30:15.820962,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,16,1,0,1510.80279152,54.250193119,2015-06-23,23:31:25.846400,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,16,2,0,1741.90967148,47.0526218414,2015-06-23,23:32:20.096636,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,16,4,0,1695.88083228,48.3296620846,2015-06-23,23:33:07.149369,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,16,8,0,1278.18299951,64.1233119965,2015-06-23,23:33:55.479081,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,16,16,0,1708.77216621,47.9650740623,2015-06-23,23:34:59.602486,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,16,32,0,1598.04555844,51.2884919643,2015-06-23,23:35:47.567645,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,32,1,0,2273.97386379,36.0432319641,2015-06-23,23:36:38.856205,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,32,2,0,2145.33948878,38.2043819427,2015-06-23,23:37:14.899487,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,32,4,0,2492.76835644,32.8796629906,2015-06-23,23:37:53.103925,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,32,8,0,2034.4677242,40.2863900661,2015-06-23,23:38:25.983641,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,32,16,0,2303.25571861,35.5850100517,2015-06-23,23:39:06.270082,Stampede,Blacklight
3137508,3424,10000000000,0.044,33554432,32,32,32,0,2202.78647794,37.2080409527,2015-06-23,23:39:41.855148,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,1,1,0,322.12044643,508.78006196,2015-06-23,23:40:19.089653,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,1,2,0,87.8037061441,1866.53215289,2015-06-23,23:48:47.869815,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,1,4,0,648.94677906,252.545303822,2015-06-24,00:19:54.402012,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,1,8,0,347.017587888,472.277121067,2015-06-24,00:24:06.947365,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,1,16,0,101.559664078,1613.71590495,2015-06-24,00:31:59.224588,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,1,32,0,693.363710758,236.367277861,2015-06-24,00:58:52.940606,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,2,1,0,539.654378513,303.691563129,2015-06-24,01:02:49.308002,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,2,2,0,533.343959402,307.284794092,2015-06-24,01:07:52.999666,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,2,4,0,859.000158742,190.789837837,2015-06-24,01:13:00.284556,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,2,8,0,506.200566895,323.761914015,2015-06-24,01:16:11.074510,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,2,16,0,586.92810831,279.230895042,2015-06-24,01:21:34.836468,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,2,32,0,500.084368547,327.721617222,2015-06-24,01:26:14.067416,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,4,1,0,975.978355739,167.922245979,2015-06-24,01:31:41.789090,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,4,2,0,826.228930815,198.357215166,2015-06-24,01:34:29.711387,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,4,4,0,1072.70987376,152.779878139,2015-06-24,01:37:48.068650,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,4,8,0,871.663560195,188.018037081,2015-06-24,01:40:20.848578,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,4,16,0,982.207588793,166.857270002,2015-06-24,01:43:28.866662,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,4,32,0,895.958004745,182.919816971,2015-06-24,01:46:15.723981,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,8,1,0,1224.95878428,133.791068077,2015-06-24,01:49:18.643863,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,8,2,0,1604.50534358,102.142699003,2015-06-24,01:51:32.435034,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,8,4,0,1414.43614372,115.868428946,2015-06-24,01:53:14.577781,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,8,8,0,1261.90494786,129.87387991,2015-06-24,01:55:10.446258,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,8,16,0,1367.87835754,119.812185049,2015-06-24,01:57:20.320190,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,8,32,0,1200.28261129,136.541583061,2015-06-24,01:59:20.132434,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,16,1,0,2133.49107318,76.8170659542,2015-06-24,02:01:36.674078,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,16,2,0,1969.83664638,83.1990401745,2015-06-24,02:02:53.491196,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,16,4,0,1890.00224967,86.7133948803,2015-06-24,02:04:16.690286,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,16,8,0,1751.19504508,93.5866689682,2015-06-24,02:05:43.403734,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,16,16,0,1881.5892988,87.101118803,2015-06-24,02:07:16.990450,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,16,32,0,1577.50331071,103.891067028,2015-06-24,02:08:44.091641,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,32,1,0,2843.46768688,57.6368629932,2015-06-24,02:10:27.982767,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,32,2,0,2618.66827403,62.5846910477,2015-06-24,02:11:25.619683,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,32,4,0,2503.96193416,65.4516911507,2015-06-24,02:12:28.204428,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,32,8,0,2178.47466015,75.2308759689,2015-06-24,02:13:33.656169,Stampede,Blacklight
23553931,912,10000000000,0.044,33554432,1,32,16,0,1730.8253128,94.6880691051,2015-06-24,02:14:48.887113,Stampede,Blacklight
