FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination
23727255,906,10000,0.08,33554432,32,2,1,0,222.5381183,736.989651,4/15/15,41:10.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,2,2,0,260.5168866,629.5495591,4/15/15,53:27.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,2,4,0,341.5895531,480.132653,4/15/15,03:56.7,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,2,8,0,237.9843858,689.155689,4/15/15,11:56.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,2,16,0,299.4375357,547.72122,4/15/15,23:25.9,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,2,32,0,247.7643531,661.952734,4/15/15,32:33.7,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,4,1,0,555.6966639,295.139992,4/15/15,43:35.6,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,4,2,0,525.6002104,312.040019,4/15/15,48:30.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,4,4,0,621.6187497,263.840667,4/15/15,53:42.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,4,8,0,503.4014365,325.8002272,4/15/15,58:06.6,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,4,16,0,489.7942726,334.8514161,4/15/15,03:32.4,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,4,32,0,506.6988014,323.6800649,4/15/15,09:07.3,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,8,1,0,986.7813317,166.2053399,4/15/15,14:31.0,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,8,2,0,928.1776007,176.6992829,4/15/15,17:17.2,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,8,4,0,935.8819603,175.2446609,4/15/15,20:13.9,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,8,8,0,1002.228331,163.643677,4/15/15,23:09.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,8,16,0,878.9041004,186.6054871,4/15/15,25:52.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,8,32,0,872.1367738,188.0534461,4/15/15,28:59.4,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,16,1,0,1537.721402,106.656738,4/15/15,32:07.4,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,16,2,0,1582.533493,103.636584,4/15/15,33:54.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,16,4,0,1617.81988,101.376158,4/15/15,35:37.7,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,16,8,0,1542.822684,106.3040779,4/15/15,37:19.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,16,16,0,1634.521384,100.340286,4/15/15,39:05.4,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,16,32,0,1425.254339,115.07303,4/15/15,40:45.7,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,32,1,0,2280.104624,71.930197,4/15/15,42:40.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,32,2,0,2207.737546,74.287992,4/15/15,43:52.7,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,32,4,0,2194.321157,74.74219489,4/15/15,45:07.0,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,32,8,0,2099.008201,78.1361239,4/15/15,46:21.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,32,16,0,2176.932704,75.33920002,4/15/15,47:39.9,Blacklight,Trestles
23727255,906,10000,0.08,33554432,32,32,32,0,1557.803331,105.2818019,4/15/15,48:55.2,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,1,1,0,250.5202164,1308.828931,4/15/15,50:40.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,1,2,0,65.56045153,5001.309307,4/15/15,12:29.4,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,1,4,0,169.43434,1935.192714,4/15/15,35:50.7,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,1,8,0,65.56525698,5000.942755,4/15/15,08:05.9,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,1,16,0,202.1387121,1622.094557,4/15/15,31:26.8,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,1,32,0,65.56603866,5000.883123,4/15/15,58:28.9,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,2,1,0,382.5235954,857.170939,4/15/15,21:49.8,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,2,2,0,212.9208336,1539.953126,4/15/15,36:07.0,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,2,4,0,186.7336672,1755.913147,4/15/15,01:46.9,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,2,8,0,181.7389118,1804.171143,4/15/15,31:02.8,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,2,16,0,166.9142016,1964.41104,4/15/15,01:07.0,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,2,32,0,362.4448467,904.6565611,4/15/15,33:51.4,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,4,1,0,172.8937192,1896.472026,4/15/15,48:56.1,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,4,2,0,538.9882714,608.339982,4/15/15,20:32.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,4,4,0,369.5563814,887.247859,4/15/15,30:40.9,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,4,8,0,304.3923587,1077.189023,4/15/15,45:28.1,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,4,16,0,306.6887328,1069.123416,4/15/15,03:25.3,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,4,32,0,209.2149474,1567.230766,4/15/15,21:14.4,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,8,1,0,551.1641336,594.901041,4/15/15,47:21.7,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,8,2,0,562.0473012,583.3817101,4/15/15,57:16.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,8,4,0,450.6377907,727.609,4/15/15,07:00.0,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,8,8,0,387.9855652,845.1038821,4/15/15,19:07.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,8,16,0,367.0946681,893.197685,4/15/15,33:12.7,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,8,32,0,387.0154276,847.222321,4/15/15,48:05.9,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,16,1,0,832.4701961,393.873713,4/15/15,02:13.1,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,16,2,0,935.5967854,350.4588048,4/15/15,08:47.0,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,16,4,0,644.9931445,508.3590779,4/15/15,14:37.4,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,16,8,0,637.5548395,514.2900651,4/15/15,23:05.8,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,16,16,0,382.88523,856.3613591,4/15/15,31:40.1,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,16,32,0,232.4572686,1410.530663,4/15/15,45:56.4,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,32,1,0,1172.939805,279.5438762,4/15/15,09:27.0,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,32,2,0,1267.905671,258.606101,4/15/15,14:06.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,32,4,0,1224.100728,267.8604262,4/15/15,18:25.1,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,32,8,0,1223.908242,267.902565,4/15/15,22:53.0,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,32,16,0,430.0393481,762.4607191,4/15/15,27:20.9,Blacklight,Trestles
132236763,325,10000,0.08,33554432,1,32,32,0,362.6703534,904.0940471,4/15/15,40:03.3,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,1,1,0,95.03469402,3450.193642,4/15/15,55:07.4,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,1,2,0,96.18618877,3408.889591,4/15/15,52:37.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,1,4,0,267.3871407,1226.267288,4/15/15,49:26.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,1,8,0,200.0758955,1638.818615,4/15/15,09:52.8,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,1,16,0,284.3977621,1152.920841,4/15/15,37:11.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,1,32,0,94.89526785,3455.262887,4/15/15,56:24.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,2,1,0,362.0597498,905.6187732,4/15/15,53:59.8,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,2,2,0,308.6385293,1062.369321,4/15/15,09:05.4,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,2,4,0,295.6441076,1109.063565,4/15/15,26:47.8,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,2,8,0,335.0309274,978.6801109,4/15/15,45:16.8,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,2,16,0,306.6821097,1069.146514,4/15/15,01:35.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,2,32,0,414.6320805,790.7929111,4/15/15,19:24.7,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,4,1,0,612.6913405,535.160358,4/15/15,32:35.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,4,2,0,426.768194,768.304934,4/15/15,41:30.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,4,4,0,451.2860158,726.5638618,4/15/15,54:18.9,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,4,8,0,533.1718708,614.9763989,4/15/15,06:25.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,4,16,0,483.2775493,678.4675,4/15/15,16:40.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,4,32,0,377.0935849,869.513885,4/15/15,27:58.9,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,8,1,0,663.4558323,494.212435,4/15/15,42:28.4,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,8,2,0,654.2311761,501.18083,4/15/15,50:42.7,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,8,4,0,734.5395716,446.385926,4/15/15,59:03.8,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,8,8,0,793.4179686,413.2602701,4/16/15,06:30.2,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,8,16,0,655.0050866,500.588659,4/16/15,13:23.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,8,32,0,535.2754756,612.5595679,4/16/15,21:44.1,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,16,1,0,1170.972344,280.0135651,4/16/15,31:56.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,16,2,0,1222.597205,268.1898329,4/16/15,36:36.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,16,4,0,1281.881074,255.7867179,4/16/15,41:04.8,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,16,8,0,1198.556219,273.5692611,4/16/15,45:20.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,16,16,0,744.1983481,440.5923779,4/16/15,49:54.2,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,16,32,0,646.17615,507.4283822,4/16/15,57:14.8,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,32,1,0,1644.883281,199.3382611,4/16/15,05:42.2,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,32,2,0,1755.214657,186.8080108,4/16/15,09:01.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,32,4,0,1359.226324,241.2314641,4/16/15,12:08.4,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,32,8,0,1176.151732,278.7804761,4/16/15,16:09.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,32,16,0,1080.253645,303.5288401,4/16/15,20:48.4,Blacklight,Trestles
132236763,325,10000,0.08,33554432,2,32,32,0,705.4750099,464.7763801,4/16/15,25:51.9,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,1,1,0,160.4791955,2043.181351,4/16/15,33:36.7,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,1,2,0,246.3043625,1331.231407,4/16/15,07:39.9,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,1,4,0,147.0987036,2229.034596,4/16/15,29:51.1,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,1,8,0,226.1320995,1449.984779,4/16/15,07:00.1,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,1,16,0,243.0096093,1349.280398,4/16/15,31:10.1,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,1,32,0,171.622527,1910.519021,4/16/15,53:39.4,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,2,1,0,398.4652963,822.877455,4/16/15,25:29.9,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,2,2,0,384.0890236,853.6773682,4/16/15,39:12.8,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,2,4,0,295.6490187,1109.045143,4/16/15,53:26.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,2,8,0,412.5209832,794.8398421,4/16/15,11:55.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,2,16,0,387.4348362,846.3051791,4/16/15,25:10.3,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,2,32,0,416.4912207,787.262965,4/16/15,39:16.7,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,4,1,0,637.6913563,514.1799641,4/16/15,52:23.9,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,4,2,0,628.6121914,521.606374,4/16/15,00:58.1,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,4,4,0,637.6497934,514.2134869,4/16/15,09:39.7,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,4,8,0,638.3868489,513.619786,4/16/15,18:13.9,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,4,16,0,610.4932044,537.0872562,4/16/15,26:47.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,4,32,0,516.9063396,634.327908,4/16/15,35:44.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,8,1,0,1099.686637,298.1650741,4/16/15,46:18.9,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,8,2,0,1043.194144,314.311707,4/16/15,51:17.1,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,8,4,0,1063.010892,308.452286,4/16/15,56:31.4,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,8,8,0,1028.225791,318.8872831,4/16/15,01:39.9,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,8,16,0,942.6596203,347.8330061,4/16/15,06:58.8,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,8,32,0,831.9961651,394.098135,4/16/15,12:46.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,16,1,0,1647.727533,198.994158,4/16/15,19:20.7,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,16,2,0,1526.298352,214.825726,4/16/15,22:39.7,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,16,4,0,1662.038551,197.2807231,4/16/15,26:14.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,16,8,0,1701.997137,192.649066,4/16/15,29:31.8,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,16,16,0,1262.772795,259.657274,4/16/15,32:44.4,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,16,32,0,1081.394428,303.208642,4/16/15,37:04.1,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,32,1,0,2247.939077,145.8616841,4/16/15,42:07.3,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,32,2,0,2270.105032,144.4374499,4/16/15,44:33.2,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,32,4,0,1885.125957,173.9343619,4/16/15,46:57.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,32,8,0,1879.669959,174.43923,4/16/15,49:51.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,32,16,0,934.5994647,350.8327789,4/16/15,52:46.0,Blacklight,Trestles
132236763,325,10000,0.08,33554432,4,32,32,0,1000.465591,327.7355411,4/16/15,58:36.8,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,1,1,0,243.7783071,1345.025757,4/16/15,04:04.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,1,2,0,180.4006127,1817.555357,4/16/15,26:29.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,1,4,0,161.9208953,2024.989419,4/16/15,56:47.1,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,1,8,0,235.6442289,1391.453989,4/16/15,30:32.1,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,1,16,0,374.6093173,875.2801771,4/16/15,53:43.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,1,32,0,254.4031513,1288.85237,4/16/15,08:18.9,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,2,1,0,529.918323,618.752172,4/16/15,29:47.7,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,2,2,0,527.3871989,621.7217898,4/16/15,40:06.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,2,4,0,403.820506,811.9649789,4/16/15,50:28.2,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,2,8,0,483.1839146,678.598979,4/16/15,04:00.1,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,2,16,0,499.6792721,656.1971519,4/16/15,15:18.7,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,2,32,0,535.2574858,612.5801561,4/16/15,26:14.9,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,4,1,0,954.8777459,343.3823109,4/16/15,36:27.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,4,2,0,742.9229936,441.348743,4/16/15,42:10.9,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,4,4,0,825.6837206,397.1110411,4/16/15,49:32.3,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,4,8,0,777.3959681,421.777493,4/16/15,56:09.4,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,4,16,0,766.4431499,427.8048799,4/16/15,03:11.1,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,4,32,0,817.0490012,401.3077838,4/16/15,10:19.0,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,8,1,0,1215.687021,269.714268,4/16/15,17:00.3,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,8,2,0,1259.977234,260.2333851,4/16/15,21:30.0,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,8,4,0,1287.846566,254.601866,4/16/15,25:50.2,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,8,8,0,1354.900906,242.0015681,4/16/15,30:04.8,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,8,16,0,1324.55003,247.5468171,4/16/15,34:06.8,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,8,32,0,864.7333224,379.1783299,4/16/15,38:14.4,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,16,1,0,1916.52599,171.084641,4/16/15,44:33.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,16,2,0,1839.4651,178.2519059,4/16/15,47:24.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,16,4,0,1926.231352,170.222631,4/16/15,50:22.9,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,16,8,0,1900.497312,172.527566,4/16/15,53:13.1,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,16,16,0,1586.222529,206.710057,4/16/15,56:05.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,16,32,0,1166.436118,281.1025331,4/16/15,59:32.3,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,32,1,0,2639.978542,124.2010839,4/16/15,04:13.4,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,32,2,0,2804.158016,116.929286,4/16/15,06:17.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,32,4,0,2341.935029,140.00738,4/16/15,08:14.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,32,8,0,2376.749543,137.9565701,4/16/15,10:34.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,32,16,0,1437.262153,228.133847,4/16/15,12:52.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,8,32,32,0,1249.772425,262.3582859,4/16/15,16:40.7,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,1,1,0,401.8119632,816.023762,4/16/15,21:03.0,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,1,2,0,394.5340315,831.0768712,4/16/15,34:39.0,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,1,4,0,433.8442779,755.773737,4/16/15,48:30.1,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,1,8,0,266.0165855,1232.585203,4/16/15,01:05.9,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,1,16,0,307.0286245,1067.939855,4/16/15,21:38.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,1,32,0,221.9771647,1477.125379,4/16/15,39:26.4,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,2,1,0,372.0126689,881.389636,4/16/15,04:03.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,2,2,0,385.676474,850.1636369,4/16/15,18:44.9,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,2,4,0,565.0536631,580.2778299,4/16/15,32:55.1,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,2,8,0,468.5756156,699.754967,4/16/15,42:35.4,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,2,16,0,515.1795536,636.4540498,4/16/15,54:15.1,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,2,32,0,506.7577193,647.0313241,4/16/15,04:51.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,4,1,0,1019.06446,321.7540638,4/16/15,15:38.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,4,2,0,976.2032421,335.8810139,4/16/15,21:00.4,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,4,4,0,933.7261717,351.160907,4/16/15,26:36.3,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,4,8,0,848.7877871,386.301652,4/16/15,32:27.4,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,4,16,0,929.2154447,352.865557,4/16/15,38:53.7,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,4,32,0,736.9884199,444.9026771,4/16/15,44:46.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,8,1,0,1783.661535,183.828686,4/16/15,52:11.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,8,2,0,1372.985778,238.813942,4/16/15,55:15.3,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,8,4,0,1488.482862,220.283458,4/16/15,59:14.1,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,8,8,0,1585.266751,206.834687,4/16/15,02:54.4,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,8,16,0,1213.521483,270.1955781,4/16/15,06:21.2,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,8,32,0,984.091925,333.1885161,4/16/15,10:51.4,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,16,1,0,2247.12751,145.914361,4/16/15,16:24.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,16,2,0,2267.053261,144.6318922,4/16/15,18:50.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,16,4,0,2468.1232,132.8491991,4/16/15,21:15.2,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,16,8,0,2409.862993,136.0609338,4/16/15,23:28.0,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,16,16,0,1678.031141,195.4005251,4/16/15,25:44.1,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,16,32,0,1571.942025,208.5879428,4/16/15,28:59.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,32,1,0,3029.234909,108.241261,4/16/15,32:28.1,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,32,2,0,2599.433247,126.13835,4/16/15,34:16.3,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,32,4,0,3099.113542,105.8006449,4/16/15,36:22.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,32,8,0,2832.606869,115.7549269,4/16/15,38:08.3,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,32,16,0,1805.814483,181.5735579,4/16/15,40:04.0,Blacklight,Trestles
132236763,325,10000,0.08,33554432,16,32,32,0,1271.216922,257.932487,4/16/15,43:05.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,32,1,1,0,286.8361662,1143.119825,4/16/15,47:23.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,32,1,2,0,218.6357695,1499.700173,4/16/15,06:26.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,32,1,4,0,244.6575391,1340.192106,4/16/15,31:26.3,Blacklight,Trestles
132236763,325,10000,0.08,33554432,32,1,8,0,209.0625295,1568.37337,4/16/15,53:46.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,32,1,16,0,265.8256354,1233.470607,4/16/15,19:54.9,Blacklight,Trestles
132236763,325,10000,0.08,33554432,32,1,32,0,271.6501852,1207.023305,4/16/15,40:28.4,Blacklight,Trestles
132236763,325,10000,0.08,33554432,32,2,1,0,613.8138096,534.1817188,4/16/15,00:35.4,Blacklight,Trestles
132236763,325,10000,0.08,33554432,32,2,2,0,491.3970778,667.2569439,4/16/15,09:29.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,32,2,4,0,422.8546799,775.415585,4/16/15,20:36.8,Blacklight,Trestles
132236763,325,10000,0.08,33554432,32,2,8,0,528.2407803,620.717155,4/16/15,33:32.3,Blacklight,Trestles
132236763,325,10000,0.08,33554432,32,2,16,0,442.3258326,741.2818449,4/16/15,43:53.0,Blacklight,Trestles
132236763,325,10000,0.08,33554432,32,2,32,0,434.9588368,753.837105,4/16/15,56:14.3,Blacklight,Trestles
132236763,325,10000,0.08,33554432,32,4,1,0,954.4845081,343.5238039,4/16/15,08:48.1,Blacklight,Trestles
132236763,325,10000,0.08,33554432,32,4,2,0,931.006785,352.1866128,4/16/15,14:31.6,Blacklight,Trestles
132236763,325,10000,0.08,33554432,32,4,4,0,1011.915239,324.027267,4/16/15,20:23.8,Blacklight,Trestles
132236763,325,10000,0.08,33554432,32,4,8,0,929.7744621,352.653409,4/16/15,25:47.8,Blacklight,Trestles
132236763,325,10000,0.08,33554432,32,4,16,0,998.9601901,328.2294259,4/16/15,31:40.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,32,4,32,0,903.6817758,362.8358321,4/16/15,37:08.7,Blacklight,Trestles
132236763,325,10000,0.08,33554432,32,8,1,0,1585.819879,206.7625458,4/16/15,43:11.5,Blacklight,Trestles
132236763,325,10000,0.08,33554432,32,8,2,0,1756.473819,186.674093,4/16/15,46:38.3,Blacklight,Trestles
132236763,325,10000,0.08,33554432,32,8,4,0,1709.430474,191.8113532,4/16/15,49:45.0,Blacklight,Trestles
132236763,325,10000,0.08,33554432,32,8,8,0,1658.789426,197.6671369,4/16/15,52:56.8,Blacklight,Trestles
132236763,325,10000,0.08,33554432,32,8,16,0,1482.439156,221.1815369,4/16/15,56:14.5,Blacklight,Trestles
