FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination
130884019,329,10000000000,0.04,33554432,1,16,2,0,2176.4453567,150.94716382,2015-08-21,21:38:46.908332,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,16,4,0,2224.7089044,147.672518969,2015-08-21,21:41:17.855550,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,16,8,0,2141.57173275,153.405199051,2015-08-21,21:43:45.528178,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,16,16,0,1854.37282967,177.164099932,2015-08-21,21:46:18.933419,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,16,32,0,1129.79235265,290.786385059,2015-08-21,21:49:16.097626,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,32,1,0,3249.90186268,101.08870697,2015-08-21,21:54:06.884128,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,32,2,0,3181.64639686,103.257318974,2015-08-21,21:55:47.972924,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,32,4,0,3415.39908026,96.1903069019,2015-08-21,21:57:31.230288,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,32,8,0,2370.42651433,138.594578028,2015-08-21,21:59:07.420657,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,32,16,0,2336.35908659,140.61549902,2015-08-21,22:01:26.015292,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,1,32,32,0,1635.12432737,200.919414043,2015-08-21,22:03:46.630873,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,1,1,0,462.070522521,710.99141407,2015-08-21,22:07:07.550351,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,1,2,0,414.141489341,793.275223017,2015-08-21,22:18:58.541818,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,1,4,0,490.052289593,670.394174814,2015-08-21,22:32:11.817124,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,1,8,0,445.602083842,737.268085003,2015-08-21,22:43:22.211402,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,1,16,0,410.09636761,801.099971056,2015-08-21,22:55:39.479593,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,1,32,0,454.809404891,722.342570066,2015-08-21,23:09:00.579671,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,2,1,0,770.636627262,426.307516098,2015-08-21,23:21:02.922366,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,2,2,0,772.745360171,425.1442101,2015-08-21,23:28:09.229929,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,2,4,0,792.045546124,414.784463882,2015-08-21,23:35:14.374252,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,2,8,0,784.400275965,418.827238798,2015-08-21,23:42:09.158764,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,2,16,0,745.820732317,440.492162943,2015-08-21,23:49:07.986096,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,2,32,0,820.748936187,400.278565884,2015-08-21,23:56:28.478312,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,4,1,0,1392.36880968,235.949139833,2015-08-22,00:03:08.756989,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,4,2,0,1422.95663348,230.877189875,2015-08-22,00:07:04.706176,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,4,4,0,1403.10935347,234.143002987,2015-08-22,00:10:55.583423,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,4,8,0,1394.84422133,235.530413151,2015-08-22,00:14:49.726511,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,4,16,0,1413.50675135,232.420705795,2015-08-22,00:18:45.257010,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,4,32,0,1385.96252445,237.039793968,2015-08-22,00:22:37.677788,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,8,1,0,2198.17401005,149.455113173,2015-08-22,00:26:34.717692,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,8,2,0,2239.44196528,146.700964928,2015-08-22,00:29:04.172917,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,8,4,0,2297.36426752,143.002279997,2015-08-22,00:31:30.873977,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,8,8,0,2313.15470704,142.026134968,2015-08-22,00:33:53.876363,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,8,16,0,2234.44957478,147.028738022,2015-08-22,00:36:15.902636,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,8,32,0,1619.07379364,202.911242008,2015-08-22,00:38:42.931461,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,16,1,0,3268.18815917,100.523100853,2015-08-22,00:42:05.842828,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,16,2,0,3347.84195164,98.1314058304,2015-08-22,00:43:46.366033,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,16,4,0,3355.20377286,97.9160950184,2015-08-22,00:45:24.497551,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,16,8,0,3244.53161327,101.256040812,2015-08-22,00:47:02.413759,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,16,16,0,2693.28707202,121.980443001,2015-08-22,00:48:43.669886,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,16,32,0,2404.80289783,136.613412142,2015-08-22,00:50:45.650437,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,32,1,0,4673.06241091,70.3026278019,2015-08-22,00:53:02.263960,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,32,2,0,4736.51608096,69.3607649803,2015-08-22,00:54:12.566724,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,32,4,0,4392.78843509,74.7881379128,2015-08-22,00:55:21.927542,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,32,8,0,3990.33408862,82.3310680389,2015-08-22,00:56:36.715776,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,32,16,0,2574.3680896,127.615139008,2015-08-22,00:57:59.047022,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,2,32,32,0,1909.93271348,172.010368824,2015-08-22,01:00:06.662260,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,1,1,0,550.930793691,596.314782858,2015-08-22,01:02:58.672692,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,1,2,0,622.266914992,527.953822136,2015-08-22,01:12:54.987527,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,1,4,0,630.306754423,521.219516039,2015-08-22,01:21:42.941443,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,1,8,0,637.943897505,514.979780912,2015-08-22,01:30:24.161014,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,1,16,0,551.345629517,595.866130114,2015-08-22,01:38:59.140913,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,1,32,0,634.731296998,517.58626914,2015-08-22,01:48:55.007096,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,2,1,0,1065.08829975,308.451607943,2015-08-22,01:57:32.593478,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,2,2,0,1055.48250078,311.258821964,2015-08-22,02:02:41.045134,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,2,4,0,1063.1032632,309.02757287,2015-08-22,02:07:52.304074,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,2,8,0,1064.0916818,308.74050808,2015-08-22,02:13:01.331725,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,2,16,0,1076.59684725,305.154340029,2015-08-22,02:18:10.072296,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,2,32,0,1084.0352168,303.060449839,2015-08-22,02:23:15.226691,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,4,1,0,1874.4574218,175.26584816,2015-08-22,02:28:18.287208,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,4,2,0,1823.67068853,180.146687031,2015-08-22,02:31:13.553161,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,4,4,0,1894.54742476,173.40724802,2015-08-22,02:34:13.699897,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,4,8,0,1850.87750273,177.498662949,2015-08-22,02:37:07.107211,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,4,16,0,1864.95765457,176.15855813,2015-08-22,02:40:04.605969,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,4,32,0,1850.02926552,177.580026865,2015-08-22,02:43:00.764574,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,8,1,0,2887.30695276,113.783672094,2015-08-22,02:45:58.344678,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,8,2,0,2892.72908274,113.570391893,2015-08-22,02:47:52.128453,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,8,4,0,2815.65384691,116.679251909,2015-08-22,02:49:45.698952,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,8,8,0,3012.73851244,109.04642415,2015-08-22,02:51:42.378311,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,8,16,0,2903.9890256,113.130025864,2015-08-22,02:53:31.424822,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,8,32,0,2134.40740415,153.92016387,2015-08-22,02:55:24.554934,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,16,1,0,4359.55778156,75.358175993,2015-08-22,02:57:58.475241,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,16,2,0,4264.73778998,77.03368783,2015-08-22,02:59:13.833460,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,16,4,0,4209.00170492,78.0537660122,2015-08-22,03:00:30.867259,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,16,8,0,4178.35873056,78.6261711121,2015-08-22,03:01:48.921124,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,16,16,0,3075.61768988,106.817010164,2015-08-22,03:03:07.547351,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,16,32,0,3279.50386925,100.17621398,2015-08-22,03:04:54.364423,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,32,1,0,6001.6479377,54.7397041321,2015-08-22,03:06:34.540700,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,32,2,0,5686.75329265,57.7708489895,2015-08-22,03:07:29.280465,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,32,4,0,5548.61264998,59.2091469765,2015-08-22,03:08:27.051417,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,32,8,0,5032.16919675,65.2856340408,2015-08-22,03:09:26.260673,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,32,16,0,4308.37031128,76.2535030842,2015-08-22,03:10:31.546356,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,4,32,32,0,2383.55075616,137.831558943,2015-08-22,03:11:47.799914,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,1,1,0,627.493124836,523.55664897,2015-08-22,03:14:05.631649,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,1,2,0,688.316310627,477.292463064,2015-08-22,03:22:49.188382,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,1,4,0,677.242447445,485.096855879,2015-08-22,03:30:46.480895,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,1,8,0,636.677674723,516.00396204,2015-08-22,03:38:51.577803,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,1,16,0,744.995452002,440.98012495,2015-08-22,03:47:27.581875,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,1,32,0,701.04275825,468.627923012,2015-08-22,03:54:48.562045,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,2,1,0,1273.98028978,257.875467062,2015-08-22,04:02:37.190104,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,2,2,0,1250.16890053,262.787085056,2015-08-22,04:06:55.065676,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,2,4,0,1288.28980426,255.011146069,2015-08-22,04:11:17.852861,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,2,8,0,1162.75699292,282.542469978,2015-08-22,04:15:32.864129,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,2,16,0,1187.28633758,276.705144882,2015-08-22,04:20:15.406696,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,2,32,0,1311.60872215,250.477325916,2015-08-22,04:24:52.111938,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,4,1,0,2131.03022414,154.164045095,2015-08-22,04:29:02.589371,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,4,2,0,2085.97665214,157.493723154,2015-08-22,04:31:36.753466,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,4,4,0,2055.31566103,159.84324193,2015-08-22,04:34:14.247242,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,4,8,0,2096.92440746,156.671533108,2015-08-22,04:36:54.090598,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,4,16,0,2171.52653529,151.289113998,2015-08-22,04:39:30.762236,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,4,32,0,2142.43607868,153.34335494,2015-08-22,04:42:02.051457,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,8,1,0,3501.72298485,93.8190729618,2015-08-22,04:44:35.394936,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,8,2,0,3650.06553371,90.006166935,2015-08-22,04:46:09.214106,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,8,4,0,3555.52053191,92.3994991779,2015-08-22,04:47:39.220368,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,8,8,0,3549.94010668,92.5447428226,2015-08-22,04:49:11.619918,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,8,16,0,3418.78109989,96.0951919556,2015-08-22,04:50:44.164717,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,8,32,0,2572.13688538,127.72582984,2015-08-22,04:52:20.260034,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,16,1,0,5140.79207184,63.9061739445,2015-08-22,04:54:27.985977,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,16,2,0,4894.60431395,67.1205410957,2015-08-22,04:55:31.892200,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,16,4,0,5063.3863357,64.8831579685,2015-08-22,04:56:39.012834,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,16,8,0,4921.79476029,66.7497241497,2015-08-22,04:57:43.896092,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,16,16,0,4253.52493076,77.2367348671,2015-08-22,04:58:50.645892,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,16,32,0,3802.91904445,86.3884549141,2015-08-22,05:00:07.882682,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,32,1,0,6740.76088309,48.7376198769,2015-08-22,05:01:34.271213,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,32,2,0,6777.64398813,48.4723980427,2015-08-22,05:02:23.008931,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,32,4,0,6537.65988092,50.2517209053,2015-08-22,05:03:11.481424,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,32,8,0,5788.82043186,56.7522480488,2015-08-22,05:04:01.733245,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,32,16,0,5520.88637064,59.5064949989,2015-08-22,05:04:58.485587,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,8,32,32,0,2792.06617004,117.664929152,2015-08-22,05:05:57.992179,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,1,1,0,664.796237194,494.17879796,2015-08-22,05:07:55.657177,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,1,2,0,802.603488647,409.328175783,2015-08-22,05:16:09.836074,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,1,4,0,699.2249441,469.846240997,2015-08-22,05:22:59.164356,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,1,8,0,707.732898323,464.198020935,2015-08-22,05:30:49.010695,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,1,16,0,752.079885276,436.82623601,2015-08-22,05:38:33.208812,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,1,32,0,743.742684531,441.722921133,2015-08-22,05:45:50.035154,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,2,1,0,1316.53746101,249.539634943,2015-08-22,05:53:11.758132,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,2,2,0,1280.52770198,256.556931019,2015-08-22,05:57:21.297872,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,2,4,0,1357.21209509,242.061105013,2015-08-22,06:01:37.854908,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,2,8,0,1365.42931427,240.604367018,2015-08-22,06:05:39.916126,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,2,16,0,1267.34588358,259.22537899,2015-08-22,06:09:40.520586,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,2,32,0,1322.16339865,248.477771044,2015-08-22,06:13:59.746024,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,4,1,0,2392.99080925,137.287735939,2015-08-22,06:18:08.223876,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,4,2,0,2324.39804528,141.339090109,2015-08-22,06:20:25.511683,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,4,4,0,2387.25951267,137.617352009,2015-08-22,06:22:46.850857,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,4,8,0,2335.25678599,140.681888103,2015-08-22,06:25:04.468309,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,4,16,0,2333.77004663,140.771496058,2015-08-22,06:27:25.150298,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,4,32,0,2355.78156209,139.456170082,2015-08-22,06:29:45.921874,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,8,1,0,3605.04735023,91.1301310062,2015-08-22,06:32:05.378122,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,8,2,0,3763.13678152,87.3017680645,2015-08-22,06:33:36.508355,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,8,4,0,3711.26509805,88.5219659805,2015-08-22,06:35:03.810229,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,8,8,0,3745.05111004,87.7233560085,2015-08-22,06:36:32.332307,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,8,16,0,3777.96108596,86.9591929913,2015-08-22,06:38:00.055779,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,8,32,0,2932.2913918,112.038096905,2015-08-22,06:39:27.015094,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,16,1,0,5574.70694785,58.9319541454,2015-08-22,06:41:19.053293,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,16,2,0,5598.79008119,58.6784989834,2015-08-22,06:42:17.985298,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,16,4,0,5645.46978646,58.193310976,2015-08-22,06:43:16.663910,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,16,8,0,5453.717312,60.2393450737,2015-08-22,06:44:14.857322,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,16,16,0,4504.32242124,72.9362678528,2015-08-22,06:45:15.096713,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,16,32,0,2842.0350471,115.596162081,2015-08-22,06:46:28.033087,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,32,1,0,7386.81524024,44.4750049114,2015-08-22,06:48:23.629372,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,32,2,0,7361.17644991,44.6299109459,2015-08-22,06:49:08.104464,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,32,4,0,7092.308835,46.3218369484,2015-08-22,06:49:52.734468,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,32,8,0,6482.305773,50.6808269024,2015-08-22,06:50:39.056401,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,32,16,0,4509.17160352,72.8578441143,2015-08-22,06:51:29.737321,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,16,32,32,0,4264.68552124,77.0346069336,2015-08-22,06:52:42.595276,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,1,1,0,691.591617922,475.032091856,2015-08-22,06:53:59.629962,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,1,2,0,728.386852339,451.035311937,2015-08-22,07:01:54.662164,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,1,4,0,700.800647891,468.78982091,2015-08-22,07:09:25.697529,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,1,8,0,787.220605537,417.326745033,2015-08-22,07:17:14.487447,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,1,16,0,769.748028893,426.799684048,2015-08-22,07:24:11.814287,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,1,32,0,712.53863793,461.067192078,2015-08-22,07:31:18.614086,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,2,1,0,1373.0581602,239.267542839,2015-08-22,07:38:59.681339,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,2,2,0,1366.40677876,240.432241917,2015-08-22,07:42:58.948975,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,2,4,0,1381.60719794,237.787014008,2015-08-22,07:46:59.381309,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,2,8,0,1394.1451673,235.648529053,2015-08-22,07:50:57.168410,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,2,16,0,1390.52885429,236.261370182,2015-08-22,07:54:52.817062,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,2,32,0,1376.37654726,238.690647125,2015-08-22,07:58:49.078523,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,4,1,0,2437.65995293,134.772022009,2015-08-22,08:02:47.769232,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,4,2,0,2476.83876506,132.640179873,2015-08-22,08:05:02.541364,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,4,4,0,2417.08826052,135.919054031,2015-08-22,08:07:15.181642,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,4,8,0,2425.15746367,135.466817141,2015-08-22,08:09:31.100798,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,4,16,0,2411.82001101,136.215943098,2015-08-22,08:11:46.567784,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,4,32,0,2346.46327395,140.010010958,2015-08-22,08:14:02.783827,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,8,1,0,3820.12660124,85.9993541241,2015-08-22,08:16:22.793970,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,8,2,0,3822.43047338,85.9475309849,2015-08-22,08:17:48.793405,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,8,4,0,3959.15213635,82.9794659615,2015-08-22,08:19:14.741058,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,8,8,0,3867.33237078,84.9496340752,2015-08-22,08:20:37.720572,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,8,16,0,3726.85199738,88.1517388821,2015-08-22,08:22:02.670322,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,8,32,0,2895.38808317,113.466090918,2015-08-22,08:23:30.822170,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,16,1,0,5627.16468062,58.3826031685,2015-08-22,08:25:24.288379,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,16,2,0,5441.7590181,60.3717610836,2015-08-22,08:26:22.671071,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,16,4,0,5654.06895664,58.1048018932,2015-08-22,08:27:23.042938,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,16,8,0,5545.25913453,59.2449469566,2015-08-22,08:28:21.147834,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,16,16,0,4415.54036211,74.4027609825,2015-08-22,08:29:20.392891,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,16,32,0,4088.34672214,80.3573009968,2015-08-22,08:30:34.795720,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,32,1,0,6609.6269395,49.7045550346,2015-08-22,08:31:55.153148,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,32,2,0,7335.76793954,44.7845041752,2015-08-22,08:32:44.857780,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,32,4,0,7103.61190953,46.2481250763,2015-08-22,08:33:29.642393,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,32,8,0,5999.7998736,54.7565739155,2015-08-22,08:34:15.890631,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,32,16,0,6038.55606008,54.4051499367,2015-08-22,08:35:10.647270,Stampede,Gordon
130884019,329,10000000000,0.04,33554432,32,32,32,0,4360.06635375,75.3494238853,2015-08-22,08:36:05.052508,Stampede,Gordon
2873560967,34,10000000000,0.04,33554432,1,1,1,0,309.386274528,2409.28606892,2015-08-22,08:37:20.430612,Stampede,Gordon
2873560967,34,10000000000,0.04,33554432,1,1,2,0,263.923594095,2824.30244112,2015-08-22,09:17:29.716709,Stampede,Gordon
2873560967,34,10000000000,0.04,33554432,1,1,4,0,327.211087222,2278.04031801,2015-08-22,10:04:34.019255,Stampede,Gordon
2873560967,34,10000000000,0.04,33554432,1,1,8,0,440.491062694,1692.20243096,2015-08-22,10:42:32.059619,Stampede,Gordon
2873560967,34,10000000000,0.04,33554432,1,1,16,0,438.235676206,1700.91142297,2015-08-22,11:10:44.262099,Stampede,Gordon
2873560967,34,10000000000,0.04,33554432,1,1,32,0,454.793801382,1638.98467517,2015-08-22,11:39:05.173632,Stampede,Gordon
2873560967,34,10000000000,0.04,33554432,1,2,1,0,555.710771322,1341.34533691,2015-08-22,12:06:24.158442,Stampede,Gordon
2873560967,34,10000000000,0.04,33554432,1,2,2,0,484.937810593,1537.10444999,2015-08-22,12:28:45.503824,Stampede,Gordon
2873560967,34,10000000000,0.04,33554432,1,2,4,0,613.548888621,1214.89920092,2015-08-22,12:54:22.608371,Stampede,Gordon
2873560967,34,10000000000,0.04,33554432,1,2,8,0,544.793299954,1368.22547913,2015-08-22,13:14:37.507617,Stampede,Gordon
2873560967,34,10000000000,0.04,33554432,1,2,16,0,480.751817496,1550.48826098,2015-08-22,13:37:25.733218,Stampede,Gordon
2873560967,34,10000000000,0.04,33554432,1,2,32,0,451.404976043,1651.28895998,2015-08-22,14:03:16.221524,Stampede,Gordon
2873560967,34,10000000000,0.04,33554432,1,4,1,0,1068.89168702,697.357950926,2015-08-22,14:30:47.510551,Stampede,Gordon
2873560967,34,10000000000,0.04,33554432,1,4,2,0,996.421326855,748.077232838,2015-08-22,14:42:24.868608,Stampede,Gordon
2873560967,34,10000000000,0.04,33554432,1,4,4,0,860.863831697,865.874563932,2015-08-22,14:54:52.945940,Stampede,Gordon
2873560967,34,10000000000,0.04,33554432,1,4,8,0,659.964588077,1129.45466709,2015-08-22,15:09:18.820592,Stampede,Gordon
2873560967,34,10000000000,0.04,33554432,1,4,16,0,663.924796804,1122.71763802,2015-08-22,15:28:08.275365,Stampede,Gordon
2873560967,34,10000000000,0.04,33554432,1,4,32,0,503.173268584,1481.398422,2015-08-22,15:46:50.993124,Stampede,Gordon
2873560967,34,10000000000,0.04,33554432,1,8,1,0,1560.41325663,477.694063902,2015-08-22,16:11:32.391666,Stampede,Gordon
