FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination,Note
1073742080,16,10000,0.04,33554432,1,2,8,1,862.2385249,152.0137351,11/12/14,35:56.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,2,16,1,700.3673903,187.14762,11/12/14,41:48.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,2,32,1,1624.542035,80.68252277,11/12/14,49:25.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,2,32,0,1544.420476,84.8681879,11/12/14,50:46.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,4,1,1,1691.956066,77.467839,11/12/14,52:11.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,4,1,0,1566.909052,83.65014386,11/12/14,53:28.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,4,2,1,1394.694328,93.97908688,11/12/14,54:52.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,4,2,0,1224.915061,107.005039,11/12/14,56:26.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,4,4,1,960.4844092,136.464572,11/12/14,58:13.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,4,4,0,956.3379584,137.056252,11/12/14,00:29.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,4,8,1,758.1473822,172.8847101,11/12/14,02:46.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,4,8,0,989.8563035,132.415261,11/12/14,05:39.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,4,16,1,777.8661987,168.502074,11/12/14,07:52.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,4,16,0,1584.413405,82.72595215,11/12/14,10:40.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,4,32,1,761.9059622,172.031822,11/12/14,12:03.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,4,32,0,1184.87198,110.6213081,11/12/14,14:55.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,8,1,1,2272.946397,57.66618299,11/12/14,16:46.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,8,1,0,2185.558623,59.97191191,11/12/14,17:43.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,8,2,1,1443.179769,90.82175183,11/12/14,18:43.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,8,2,0,1781.764116,73.56310296,11/12/14,20:14.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,8,4,1,1091.856315,120.0451751,11/12/14,21:28.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,8,4,0,1261.569358,103.896065,11/12/14,23:28.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,8,8,1,926.9993315,141.393923,11/12/14,25:12.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,8,8,0,1664.686012,78.73683691,11/12/14,27:33.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,8,16,1,950.7655167,137.8595231,11/12/14,28:52.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,8,16,0,848.033631,154.5599909,11/12/14,31:10.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,8,32,1,1585.053036,82.69257784,11/12/14,33:44.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,8,32,0,1050.17413,124.8098559,11/12/14,35:07.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,16,1,1,3142.570972,41.70858216,11/12/14,37:12.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,16,1,0,2650.307356,49.45545387,11/12/14,37:53.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,16,2,1,2729.4219,48.021945,11/12/14,38:43.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,16,2,0,3194.957487,41.02470303,11/12/14,39:31.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,16,4,1,3103.583957,42.23252487,11/12/14,40:12.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,16,4,0,3192.1262,41.06108999,11/12/14,40:54.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,16,8,1,2813.403116,46.58847809,11/12/14,41:35.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,16,8,0,2694.270589,48.64847612,11/12/14,42:22.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,16,16,1,3208.836409,40.84726214,11/12/14,43:10.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,16,16,0,2708.084219,48.40033484,11/12/14,43:51.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,16,32,1,3396.188352,38.59391117,11/12/14,44:40.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,16,32,0,2790.888653,46.96431208,11/12/14,45:18.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,32,1,1,3395.179495,38.60537696,11/12/14,46:05.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,32,1,0,3110.316438,42.14110899,11/12/14,46:44.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,32,2,1,2537.528065,51.6534822,11/12/14,47:26.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,32,2,0,3070.172711,42.69211888,11/12/14,48:18.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,32,4,1,2687.473076,48.771523,11/12/14,49:00.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,32,4,0,3032.187763,43.22694492,11/12/14,49:49.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,32,8,1,3257.478882,40.23730397,11/12/14,50:32.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,32,8,0,3458.330189,37.90043187,11/12/14,51:12.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,32,16,1,2771.020713,47.30104303,11/12/14,51:50.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,32,16,0,2570.390054,50.99310398,11/12/14,52:38.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,32,32,1,2129.790361,61.54226995,11/12/14,53:29.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,32,32,0,3161.148423,41.46348095,11/12/14,54:30.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,1,1,1,1048.805048,124.972795,11/12/14,55:12.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,1,1,0,1473.129478,88.97527099,11/12/14,57:17.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,1,2,1,828.8345517,158.1402121,11/12/14,58:46.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,1,2,0,1635.946225,80.12005997,11/12/14,01:24.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,1,4,1,1937.57428,67.64753914,11/12/14,02:44.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,1,4,0,1441.601464,90.9211731,11/12/14,03:52.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,1,8,1,1561.78375,83.92461705,11/12/14,05:22.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,1,8,0,1301.215467,100.730509,11/12/14,06:46.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,1,16,1,1079.768169,121.3890941,11/12/14,08:27.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,1,16,0,1158.101554,113.1784101,11/12/14,10:29.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,1,32,1,954.9128648,137.260772,11/12/14,12:22.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,1,32,0,1077.023807,121.698416,11/12/14,14:39.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,2,1,1,1315.838094,99.61110401,11/12/14,16:41.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,2,1,0,1730.74377,75.73165703,11/12/14,18:20.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,2,2,1,1545.064036,84.83283305,11/12/14,19:36.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,2,2,0,1877.826782,69.79994202,11/12/14,21:01.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,2,4,1,1652.734121,79.30627394,11/12/14,22:11.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,2,4,0,1546.694786,84.74338794,11/12/14,23:30.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,2,8,1,1136.912604,115.2877691,11/12/14,24:55.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,2,8,0,1796.273696,72.96888804,11/12/14,26:50.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,2,16,1,1260.97421,103.945133,11/12/14,28:03.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,2,16,0,1099.211895,119.2419069,11/12/14,29:47.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,2,32,1,1202.36762,109.0116968,11/12/14,31:46.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,2,32,0,1310.280635,100.0336359,11/12/14,33:35.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,4,1,1,1959.391982,66.89432192,11/12/14,35:15.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,4,1,0,2405.213876,54.49504185,11/12/14,36:22.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,4,2,1,2126.048936,61.65059614,11/12/14,37:17.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,4,2,0,2738.627018,47.86056399,11/12/14,38:18.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,4,4,1,2021.143038,64.85052609,11/12/14,39:06.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,4,4,0,2011.033855,65.17652607,11/12/14,40:11.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,4,8,1,1703.842554,76.92740512,11/12/14,41:16.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,4,8,0,2081.378584,62.97373295,11/12/14,42:33.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,4,16,1,1829.746573,71.63406301,11/12/14,43:36.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,4,16,0,2271.213107,57.71023107,11/12/14,44:48.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,4,32,1,1899.52715,69.00253415,11/12/14,45:45.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,4,32,0,1950.385867,67.2031951,11/12/14,46:54.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,8,1,1,3822.702247,34.28787708,11/12/14,48:02.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,8,1,0,3381.795024,38.75818014,11/12/14,48:36.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,8,2,1,2711.454292,48.34020805,11/12/14,49:15.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,8,2,0,3454.940639,37.93765903,11/12/14,50:03.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,8,4,1,2551.621471,51.36821294,11/12/14,50:41.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,8,4,0,2685.821438,48.80154991,11/12/14,51:32.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,8,8,1,1869.344438,70.11662102,11/12/14,52:21.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,8,8,0,2774.141467,47.24786496,11/12/14,53:31.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,8,16,1,2524.72435,51.915452,11/12/14,54:18.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,8,16,0,2524.319205,51.92379904,11/12/14,55:10.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,8,32,1,2485.139097,52.74238181,11/12/14,56:02.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,8,32,0,1232.925628,106.3098519,11/12/14,56:55.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,16,1,1,4511.022362,29.05601788,11/12/14,58:41.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,16,1,0,4565.603377,28.70871592,11/12/14,59:10.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,16,2,1,4238.049952,30.92750692,11/12/14,59:39.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,16,2,0,4400.988511,29.78249288,11/12/14,00:10.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,16,4,1,4381.535061,29.91471219,11/12/14,00:40.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,16,4,0,4347.817193,30.14670706,11/12/14,01:10.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,16,8,1,4483.016722,29.23754811,11/12/14,01:40.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,16,8,0,4838.456914,27.08969998,11/12/14,02:09.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,16,16,1,4511.84099,29.05076098,11/12/14,02:36.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,16,16,0,2110.438568,62.10661697,11/12/14,03:05.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,16,32,1,4456.902996,29.408849,11/12/14,04:07.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,16,32,0,3937.576637,33.28757286,11/12/14,04:37.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,32,1,1,4187.494603,31.30087304,11/12/14,05:10.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,32,1,0,3952.163835,33.16471791,11/12/14,05:41.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,32,2,1,2263.908558,57.8964262,11/12/14,06:15.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,32,2,0,4287.718826,30.56925988,11/12/14,07:12.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,32,4,1,4408.46911,29.73191905,11/12/14,07:43.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,32,4,0,4817.806379,27.20583582,11/12/14,08:13.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,32,8,1,4247.666702,30.85749793,11/12/14,08:40.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,32,8,0,4086.740039,32.07259488,11/12/14,09:11.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,32,16,1,4274.941621,30.66061807,11/12/14,09:43.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,32,16,0,4408.748191,29.73008299,11/12/14,10:14.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,32,32,1,4366.20247,30.01977587,11/12/14,10:43.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,32,32,0,4139.048893,31.66727185,11/12/14,11:13.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,1,1,1,1707.663833,76.75521088,11/12/14,11:45.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,1,1,0,1413.281075,92.74312997,11/12/14,13:02.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,1,2,1,2138.009903,61.30570507,11/12/14,14:34.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,1,2,0,1773.971313,73.88628793,11/12/14,15:36.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,1,4,1,2031.270058,64.52724004,11/12/14,16:50.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,1,4,0,1746.00423,75.06980705,11/12/14,17:54.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,1,8,1,1397.268968,93.80594587,11/12/14,19:09.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,1,8,0,2078.398463,63.0640521,11/12/14,20:43.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,1,16,1,1900.437487,68.96949196,11/12/14,21:46.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,1,16,0,1257.147331,104.2615559,11/12/14,22:55.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,1,32,1,1884.529153,69.55168414,11/12/14,24:39.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,1,32,0,2008.053,65.27329493,11/12/14,25:49.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,2,1,1,2520.139964,52.00994205,11/12/14,26:54.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,2,1,0,2085.861813,62.8384099,11/12/14,27:46.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,2,2,1,2472.202091,53.01839995,11/12/14,28:49.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,2,2,0,2214.918442,59.17699409,11/12/14,29:42.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,2,4,1,2176.818524,60.2127409,11/12/14,30:41.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,2,4,0,2438.74897,53.74568295,11/12/14,31:41.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,2,8,1,1786.541678,73.36641884,11/12/14,32:35.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,2,8,0,2343.396451,55.93259001,11/12/14,33:49.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,2,16,1,1673.980744,78.29967713,11/12/14,34:44.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,2,16,0,2439.703551,53.72465491,11/12/14,36:03.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,2,32,1,1751.420897,74.83762503,11/12/14,36:56.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,2,32,0,2160.680092,60.66247606,11/12/14,38:11.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,4,1,1,3718.356025,35.25008106,11/12/14,39:12.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,4,1,0,3327.313296,39.39282298,11/12/14,39:47.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,4,2,1,2728.221471,48.04309893,11/12/14,40:27.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,4,2,0,2902.746616,45.15459299,11/12/14,41:15.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,4,4,1,2199.268699,59.59807515,11/12/14,42:00.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,4,4,0,2430.077964,53.93745494,11/12/14,42:59.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,4,8,1,2741.882588,47.80374599,11/12/14,43:53.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,4,8,0,2345.750102,55.87645197,11/12/14,44:41.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,4,16,1,1620.175085,80.89998984,11/12/14,45:37.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,4,16,0,2551.412127,51.37243485,11/12/14,46:58.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,4,32,1,2183.662613,60.02401996,11/12/14,47:49.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,4,32,0,2287.391363,57.30202389,11/12/14,48:49.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,8,1,1,4568.92085,28.68779087,11/12/14,49:47.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,8,1,0,4426.245826,29.61254597,11/12/14,50:15.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,8,2,1,4251.747513,30.82788706,11/12/14,50:45.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,8,2,0,3343.609349,39.20080709,11/12/14,51:16.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,8,4,1,2814.495248,46.57045007,11/12/14,51:55.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,8,4,0,2911.850548,45.01339602,11/12/14,52:42.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,8,8,1,1455.462974,90.05530119,11/12/14,53:27.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,8,8,0,2948.17342,44.45882487,11/12/14,54:57.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,8,16,1,2734.7034,47.92926288,11/12/14,55:41.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,8,16,0,2653.799728,49.39040494,11/12/14,56:29.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,8,32,1,2551.837766,51.36382484,11/12/14,57:18.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,8,32,0,3121.330354,41.99244595,11/12/14,58:10.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,16,1,1,831.0773235,157.713485,11/12/14,58:52.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,16,1,0,5791.231648,22.63292503,11/12/14,01:29.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,16,2,1,5836.081596,22.45899105,11/12/14,01:52.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,16,2,0,5895.762428,22.23164797,11/12/14,02:15.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,16,4,1,5979.468819,21.92042613,11/12/14,02:37.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,16,4,0,6042.390568,21.69216108,11/12/14,02:59.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,16,8,1,6049.35626,21.66719294,11/12/14,03:20.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,16,8,0,5665.525394,23.13509893,11/12/14,03:42.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,16,16,1,5370.586696,24.40561295,11/12/14,04:05.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,16,16,0,5321.945158,24.62864494,11/12/14,04:30.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,16,32,1,5825.223741,22.50084305,11/12/14,04:54.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,16,32,0,6147.079545,21.32273507,11/12/14,05:17.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,32,1,1,6139.462888,21.34919095,11/12/14,05:38.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,32,1,0,6039.530554,21.70244503,11/12/14,05:59.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,32,2,1,5882.537593,22.28162694,11/12/14,06:21.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,32,2,0,6217.255238,21.08206105,11/12/14,06:43.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,32,4,1,6139.227657,21.34998703,11/12/14,07:04.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,32,4,0,5789.520084,22.63962197,11/12/14,07:26.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,32,8,1,5824.835152,22.502352,11/12/14,07:48.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,32,8,0,6229.925154,21.03917098,11/12/14,08:11.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,32,16,1,5896.635294,22.22835112,11/12/14,08:32.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,32,16,0,5622.068362,23.31392217,11/12/14,08:54.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,32,32,1,5984.061886,21.90360403,11/12/14,09:18.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,32,32,0,6004.962639,21.82737088,11/12/14,09:39.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,8,1,1,1,1566.968541,83.64696097,11/12/14,10:01.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,8,1,1,0,1865.465796,70.26245809,11/12/14,11:25.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,8,1,2,1,1876.140048,69.86270308,11/12/14,12:35.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,8,1,2,0,2353.210791,55.69931197,11/12/14,13:45.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,8,1,4,1,1941.613534,67.50688004,11/12/14,14:41.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,8,1,4,0,2007.180363,65.30161595,11/12/14,15:48.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,8,1,8,1,1668.93672,78.53628802,11/12/14,16:54.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,8,1,8,0,1888.919522,69.39003301,11/12/14,18:12.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,8,1,16,1,1987.485592,65.94875407,11/12/14,19:22.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,8,1,16,0,2066.199182,63.43638802,11/12/14,20:27.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,8,1,32,1,2120.670567,61.80696297,11/12/14,21:31.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,8,1,32,0,1830.807682,71.59254789,11/12/14,22:33.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,8,2,1,1,3003.983504,43.63281488,11/12/14,23:44.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,8,2,1,0,2663.500602,49.21052504,11/12/14,24:28.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,8,2,2,1,2709.555201,48.37406898,11/12/14,25:17.6,Stampede,Gordon/Oasis,
