FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination
2873838531,34,10000000000,0.04,33554432,32,2,2,0,2665.17452032,279.708582878,2015-06-13,07:52:21.829192,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,2,4,0,2860.30904128,260.626435041,2015-06-13,07:57:01.537862,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,2,8,0,2941.41643621,253.439882994,2015-06-13,08:01:22.164349,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,2,16,0,3242.10396945,229.934715986,2015-06-13,08:05:35.604334,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,2,32,0,2108.55376474,353.546655893,2015-06-13,08:09:25.539148,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,4,1,0,4700.63802608,158.589607,2015-06-13,08:15:19.085885,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,4,2,0,4685.8269096,159.090887785,2015-06-13,08:17:57.675569,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,4,4,0,4497.77844097,165.742310047,2015-06-13,08:20:36.766550,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,4,8,0,3278.43615645,227.386539936,2015-06-13,08:23:22.508908,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,4,16,0,3764.8702581,198.007411957,2015-06-13,08:27:09.895541,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,4,32,0,1937.98277896,384.663949013,2015-06-13,08:30:27.903020,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,8,1,0,5742.00526062,129.827886105,2015-06-13,08:36:52.567042,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,8,2,0,5691.07874145,130.98961997,2015-06-13,08:39:02.395017,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,8,4,0,4655.93548356,160.112223864,2015-06-13,08:41:13.384685,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,8,8,0,4678.17193618,159.351211071,2015-06-13,08:43:53.496959,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,8,16,0,3253.05235189,229.160854101,2015-06-13,08:46:32.848286,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,8,32,0,2146.53533944,347.290869951,2015-06-13,08:50:22.009242,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,16,1,0,7440.65545942,100.189100027,2015-06-13,08:56:09.300186,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,16,2,0,7494.44447544,99.470015049,2015-06-13,08:57:49.489396,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,16,4,0,6075.35981474,122.704252958,2015-06-13,08:59:28.959513,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,16,8,0,4855.45584047,153.532914162,2015-06-13,09:01:31.663871,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,16,16,0,3166.50817825,235.424053192,2015-06-13,09:04:05.196859,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,16,32,0,2785.90833328,267.586745977,2015-06-13,09:08:00.620978,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,32,1,0,6814.65139123,109.392622948,2015-06-13,09:12:28.207794,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,32,2,0,6802.1034551,109.594373941,2015-06-13,09:14:17.600521,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,32,4,0,7031.40437287,106.020434141,2015-06-13,09:16:07.194944,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,32,8,0,6551.09190813,113.793622017,2015-06-13,09:17:53.215498,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,32,16,0,6701.36095964,111.241919994,2015-06-13,09:19:47.009221,Stampede,Gordon
2873838531,34,10000000000,0.04,33554432,32,32,32,0,6960.5732696,107.099274158,2015-06-13,09:21:38.251186,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,1,1,0,110.98000352,738.523058891,2015-06-20,18:29:23.865960,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,1,2,0,146.602936733,559.069926023,2015-06-20,18:41:42.389158,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,1,4,0,307.632563134,266.425971031,2015-06-20,18:51:01.459187,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,1,8,0,165.507501992,495.21195507,2015-06-20,18:55:27.885259,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,1,16,0,171.741995834,477.235018015,2015-06-20,19:03:43.097316,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,1,32,0,288.076687916,284.512101173,2015-06-20,19:11:40.332449,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,2,1,0,339.770842569,241.225250006,2015-06-20,19:16:24.844674,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,2,2,0,789.284030032,103.84264493,2015-06-20,19:20:26.070029,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,2,4,0,775.858108403,105.639600039,2015-06-20,19:22:09.912773,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,2,8,0,275.124752554,297.905961037,2015-06-20,19:23:55.552489,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,2,16,0,540.453893021,151.652752876,2015-06-20,19:28:53.458548,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,2,32,0,696.456536209,117.683342934,2015-06-20,19:31:25.111411,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,4,1,0,745.428817836,109.951931,2015-06-20,19:33:22.794873,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,4,2,0,823.64254012,99.5108170509,2015-06-20,19:35:12.746902,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,4,4,0,1108.88257505,73.913479805,2015-06-20,19:36:52.257814,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,4,8,0,1058.98230239,77.3963429928,2015-06-20,19:38:06.171394,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,4,16,0,872.823018784,93.9037408829,2015-06-20,19:39:23.567835,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,4,32,0,1143.784183,71.6580710411,2015-06-20,19:40:57.471676,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,8,1,0,1252.16401922,65.4557890892,2015-06-20,19:42:09.129867,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,8,2,0,1418.91446426,57.7634489536,2015-06-20,19:43:14.585753,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,8,4,0,1437.04149688,57.0348100662,2015-06-20,19:44:12.349305,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,8,8,0,1474.93388665,55.5695359707,2015-06-20,19:45:09.384213,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,8,16,0,1732.4653569,47.3091199398,2015-06-20,19:46:04.953848,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,8,32,0,1469.27159678,55.7836899757,2015-06-20,19:46:52.263067,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,16,1,0,1893.13014979,43.2941291332,2015-06-20,19:47:48.046876,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,16,2,0,1666.65587849,49.1771631241,2015-06-20,19:48:31.341104,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,16,4,0,2081.65801787,39.3731539249,2015-06-20,19:49:20.518368,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,16,8,0,2283.12889027,35.8987388611,2015-06-20,19:49:59.891622,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,16,16,0,2034.53617492,40.2850778103,2015-06-20,19:50:35.790474,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,16,32,0,2157.55869113,37.9880537987,2015-06-20,19:51:16.075657,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,32,1,0,2651.74313711,30.9085330963,2015-06-20,19:51:54.063834,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,32,2,0,2764.17204504,29.6513721943,2015-06-20,19:52:24.972488,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,32,4,0,2582.32768882,31.7393789291,2015-06-20,19:52:54.623961,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,32,8,0,2369.94291996,34.5837268829,2015-06-20,19:53:26.363453,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,32,16,0,3167.1058136,25.8790018559,2015-06-20,19:54:00.947281,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,1,32,32,0,2704.64099765,30.3040320873,2015-06-20,19:54:26.826384,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,1,1,0,99.1269596413,826.831459999,2015-06-20,19:54:57.130550,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,1,2,0,108.194898787,757.533766985,2015-06-20,20:08:43.962111,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,1,4,0,714.6206397,114.692085981,2015-06-20,20:21:21.495976,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,1,8,0,105.876293091,774.123147964,2015-06-20,20:23:16.188154,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,1,16,0,116.365257659,704.34503603,2015-06-20,20:36:10.311415,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,1,32,0,114.292857786,717.116464138,2015-06-20,20:47:54.656562,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,2,1,0,468.497479537,174.945052147,2015-06-20,20:59:51.773145,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,2,2,0,236.735859754,346.214108944,2015-06-20,21:02:46.718297,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,2,4,0,349.426682733,234.559386969,2015-06-20,21:08:32.932456,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,2,8,0,550.491877742,148.887395859,2015-06-20,21:12:27.491955,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,2,16,0,250.154743426,327.642392874,2015-06-20,21:14:56.379398,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,2,32,0,537.909743403,152.370023012,2015-06-20,21:20:24.021899,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,4,1,0,732.050797854,111.961227894,2015-06-20,21:22:56.392043,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,4,2,0,859.031320403,95.4113547802,2015-06-20,21:24:48.353315,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,4,4,0,719.968526996,113.840163946,2015-06-20,21:26:23.764774,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,4,8,0,860.984803836,95.1948800087,2015-06-20,21:28:17.605045,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,4,16,0,906.752570186,90.3899798393,2015-06-20,21:29:52.800027,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,4,32,0,816.984125778,100.321830988,2015-06-20,21:31:23.190112,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,8,1,0,1032.62699094,79.3716979027,2015-06-20,21:33:03.512072,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,8,2,0,1152.4407764,71.1198029518,2015-06-20,21:34:22.883869,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,8,4,0,1093.44575778,74.9569518566,2015-06-20,21:35:34.003768,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,8,8,0,1040.34873261,78.782544136,2015-06-20,21:36:48.960825,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,8,16,0,1297.34622324,63.1761419773,2015-06-20,21:38:07.743418,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,8,32,0,1401.45324812,58.4831399918,2015-06-20,21:39:10.919610,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,16,1,0,1599.51223347,51.2414979935,2015-06-20,21:40:09.402879,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,16,2,0,1739.75186184,47.1109478474,2015-06-20,21:41:00.644492,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,16,4,0,1674.26418921,48.9536869526,2015-06-20,21:41:47.755491,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,16,8,0,1625.84411465,50.4116010666,2015-06-20,21:42:36.709285,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,16,16,0,769.139090279,106.562397957,2015-06-20,21:43:27.120991,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,16,32,0,1757.1601279,46.6442170143,2015-06-20,21:45:13.683435,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,32,1,0,2330.48221907,35.1693189144,2015-06-20,21:46:00.327722,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,32,2,0,2366.58126802,34.6328508854,2015-06-20,21:46:35.497153,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,32,4,0,2379.52303039,34.4444761276,2015-06-20,21:47:10.130111,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,32,8,0,2435.15834931,33.6575469971,2015-06-20,21:47:44.574669,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,32,16,0,1864.59895141,43.9565970898,2015-06-20,21:48:18.232317,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,2,32,32,0,2129.42561545,38.489934206,2015-06-20,21:49:02.189019,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,1,1,0,93.4758420527,876.817883015,2015-06-20,21:49:40.679091,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,1,2,0,328.190206466,249.737179995,2015-06-20,22:04:17.501037,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,1,4,0,76.3655564581,1073.27557898,2015-06-20,22:08:27.238262,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,1,8,0,282.491096901,290.137646914,2015-06-20,22:26:20.514328,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,1,16,0,76.1651898303,1076.09899688,2015-06-20,22:31:10.652069,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,1,32,0,77.037070262,1063.92009592,2015-06-20,22:49:06.751132,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,2,1,0,286.544444739,286.033473969,2015-06-20,23:06:50.671346,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,2,2,0,261.884184619,312.967731953,2015-06-20,23:11:36.704921,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,2,4,0,236.603322806,346.408063889,2015-06-20,23:16:49.672747,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,2,8,0,271.398514669,301.996130943,2015-06-20,23:22:36.080921,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,2,16,0,590.021304636,138.912485838,2015-06-20,23:27:38.077154,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,2,32,0,253.354773892,323.504066944,2015-06-20,23:29:56.989744,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,4,1,0,641.849605192,127.695544004,2015-06-20,23:35:20.493937,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,4,2,0,659.133981408,124.346995115,2015-06-20,23:37:28.189580,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,4,4,0,596.171397232,137.479465961,2015-06-20,23:39:32.536681,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,4,8,0,599.625439527,136.687536001,2015-06-20,23:41:50.016247,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,4,16,0,657.864819672,124.586850882,2015-06-20,23:44:06.703880,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,4,32,0,732.409558993,111.906383991,2015-06-20,23:46:11.290781,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,8,1,0,945.55894856,86.6802809238,2015-06-20,23:48:03.197222,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,8,2,0,963.107397709,85.1009569168,2015-06-20,23:49:29.877552,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,8,4,0,1112.89595045,73.6469011307,2015-06-20,23:50:54.978617,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,8,8,0,1077.51914343,76.0648550987,2015-06-20,23:52:08.625576,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,8,16,0,841.230397418,97.4303150177,2015-06-20,23:53:24.690494,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,8,32,0,1039.71610435,78.8305289745,2015-06-20,23:55:02.120914,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,16,1,0,1200.01977791,68.3000171185,2015-06-20,23:56:20.951572,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,16,2,0,1186.43578701,69.0820081234,2015-06-20,23:57:29.251689,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,16,4,0,1158.72492279,70.7340629101,2015-06-20,23:58:38.333801,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,16,8,0,1196.91312619,68.4772891998,2015-06-20,23:59:49.067911,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,16,16,0,1196.9163267,68.4771020412,2015-06-21,00:00:57.545309,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,16,32,0,1187.82008731,69.0014669895,2015-06-21,00:02:06.022512,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,32,1,0,1193.33790226,68.6824660301,2015-06-21,00:03:15.024040,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,32,2,0,1177.62556191,69.5988008976,2015-06-21,00:04:23.706613,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,32,4,0,1190.75913517,68.8311929703,2015-06-21,00:05:33.305469,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,32,8,0,1174.93774395,69.7580490112,2015-06-21,00:06:42.136768,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,32,16,0,1188.72289711,68.9490599632,2015-06-21,00:07:51.894917,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,4,32,32,0,1187.46205112,69.0223081112,2015-06-21,00:09:00.844023,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,1,1,0,332.334522986,246.622912884,2015-06-21,00:10:09.866482,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,1,2,0,85.8326308289,954.896605015,2015-06-21,00:14:16.489516,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,1,4,0,73.5053327327,1115.03864908,2015-06-21,00:30:11.386220,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,1,8,0,971.799246831,84.3398020267,2015-06-21,00:48:46.424973,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,1,16,0,92.3908301807,887.114969015,2015-06-21,00:50:10.764874,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,1,32,0,70.6378885573,1160.30200505,2015-06-21,01:04:57.879944,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,2,1,0,406.905661474,201.425835848,2015-06-21,01:24:18.182007,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,2,2,0,446.008906591,183.766090155,2015-06-21,01:27:39.607951,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,2,4,0,172.680842578,474.640341997,2015-06-21,01:30:43.374142,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,2,8,0,266.51496633,307.529839993,2015-06-21,01:38:38.014585,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,2,16,0,348.660510183,235.074819088,2015-06-21,01:43:45.544535,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,2,32,0,200.463473958,408.859014988,2015-06-21,01:47:40.619487,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,4,1,0,531.399120689,154.23684907,2015-06-21,01:54:29.478636,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,4,2,0,494.338594842,165.799957037,2015-06-21,01:57:03.715585,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,4,4,0,526.505243145,155.670475006,2015-06-21,01:59:49.515646,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,4,8,0,560.193721153,146.308894157,2015-06-21,02:02:25.186224,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,4,16,0,593.037790528,138.205906868,2015-06-21,02:04:51.495222,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,4,32,0,674.933533358,121.436154127,2015-06-21,02:07:09.701232,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,8,1,0,906.25562721,90.4395508766,2015-06-21,02:09:11.137525,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,8,2,0,1022.23136677,80.1788730621,2015-06-21,02:10:41.577177,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,8,4,0,1040.18560521,78.7949368954,2015-06-21,02:12:01.756154,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,8,8,0,912.49815233,89.8208391666,2015-06-21,02:13:20.551194,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,8,16,0,935.106082115,87.6492569447,2015-06-21,02:14:50.372136,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,8,32,0,1047.50034796,78.2447090149,2015-06-21,02:16:18.021511,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,16,1,0,1131.92342104,72.4089369774,2015-06-21,02:17:36.266351,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,16,2,0,1198.66587927,68.3771679401,2015-06-21,02:18:48.675406,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,16,4,0,1183.71305283,69.2409129143,2015-06-21,02:19:57.052672,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,16,8,0,1188.91538509,68.9379360676,2015-06-21,02:21:06.293689,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,16,16,0,1185.69725578,69.1250460148,2015-06-21,02:22:15.231735,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,16,32,0,1201.84232209,68.1964478493,2015-06-21,02:23:24.356892,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,32,1,0,1173.02513346,69.8717908859,2015-06-21,02:24:32.553471,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,32,2,0,1132.52759285,72.3703010082,2015-06-21,02:25:42.425361,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,32,4,0,1105.26256209,74.1555190086,2015-06-21,02:26:54.795766,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,32,8,0,1178.18422987,69.5658290386,2015-06-21,02:28:08.951329,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,32,16,0,1191.46295594,68.7905340195,2015-06-21,02:29:18.517265,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,8,32,32,0,1185.19968476,69.15406394,2015-06-21,02:30:27.307902,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,1,1,0,507.989971265,161.344377995,2015-06-21,02:31:36.462105,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,1,2,0,101.550763882,807.096728086,2015-06-21,02:34:17.806582,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,1,4,0,106.519767914,769.446753025,2015-06-21,02:47:44.903430,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,1,8,0,287.587918317,284.995601892,2015-06-21,03:00:34.350284,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,1,16,0,82.2404483553,996.605555058,2015-06-21,03:05:19.345931,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,1,32,0,81.4772901738,1005.94027185,2015-06-21,03:21:55.951589,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,2,1,0,354.339877455,231.307038784,2015-06-21,03:38:41.891981,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,2,2,0,627.145400902,130.689514875,2015-06-21,03:42:33.199120,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,2,4,0,165.293708187,495.852430105,2015-06-21,03:44:43.888737,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,2,8,0,400.201908335,204.799901009,2015-06-21,03:52:59.741226,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,2,16,0,335.865296849,244.03029108,2015-06-21,03:56:24.541240,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,2,32,0,168.30119584,486.991747856,2015-06-21,04:00:28.571633,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,4,1,0,457.333712317,179.215556145,2015-06-21,04:08:35.563515,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,4,2,0,518.143859584,158.182557106,2015-06-21,04:11:34.779171,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,4,4,0,593.385769597,138.124859095,2015-06-21,04:14:12.961832,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,4,8,0,592.32056816,138.373258114,2015-06-21,04:16:31.086797,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,4,16,0,622.464466222,131.672315121,2015-06-21,04:18:49.460167,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,4,32,0,445.722131731,183.884330988,2015-06-21,04:21:01.132587,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,8,1,0,795.598284561,103.018501997,2015-06-21,04:24:05.017043,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,8,2,0,1054.60022598,77.7179319859,2015-06-21,04:25:48.035647,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,8,4,0,884.322578442,92.6826341152,2015-06-21,04:27:05.753661,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,8,8,0,1007.22352453,81.3735539913,2015-06-21,04:28:38.436402,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,8,16,0,955.238411176,85.8019840717,2015-06-21,04:29:59.810060,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,8,32,0,1011.41476702,81.0363600254,2015-06-21,04:31:25.612146,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,16,1,0,1197.05589469,68.4691300392,2015-06-21,04:32:46.648632,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,16,2,0,1188.33886802,68.9713819027,2015-06-21,04:33:55.117863,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,16,4,0,1166.19359675,70.2811160088,2015-06-21,04:35:04.089349,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,16,8,0,1194.01369198,68.6435790062,2015-06-21,04:36:14.370569,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,16,16,0,1214.48615097,67.4864571095,2015-06-21,04:37:23.014252,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,16,32,0,1205.54983197,67.9867179394,2015-06-21,04:38:30.500813,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,32,1,0,1184.81631945,69.1764428616,2015-06-21,04:39:38.487656,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,32,2,0,1177.56864765,69.6022219658,2015-06-21,04:40:47.664203,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,32,4,0,1173.00893502,69.8727629185,2015-06-21,04:41:57.266533,Stampede,Gordon
3137508,3424,10000000000,0.04,33554432,16,32,8,0,1178.77241229,69.5311272144,2015-06-21,04:43:07.139401,Stampede,Gordon
